parallax,Av. error (mm),Info,Higher Info
"0,71","22,65",seq0_no_checks,105-2-115_FarPoints
"1,08","17,68",seq0_no_checks,105-2-115_FarPoints
"1,08","13,95",seq0_no_checks,105-2-115_FarPoints
"0,12","1,16",seq0_no_checks,105-2-115_FarPoints
"0,12","0,10",seq0_no_checks,105-2-115_FarPoints
"0,80","17,10",seq0_no_checks,105-2-115_FarPoints
"0,80","17,15",seq0_no_checks,105-2-115_FarPoints
"0,92","15,03",seq0_no_checks,105-2-115_FarPoints
"0,92","17,23",seq0_no_checks,105-2-115_FarPoints
"0,91","3,14",seq0_no_checks,105-2-115_FarPoints
"0,91","5,18",seq0_no_checks,105-2-115_FarPoints
"0,84","23,83",seq0_no_checks,105-2-115_FarPoints
"0,84","20,09",seq0_no_checks,105-2-115_FarPoints
"1,92","15,35",seq0_no_checks,105-2-115_FarPoints
"1,92","15,94",seq0_no_checks,105-2-115_FarPoints
"0,74","8,82",seq0_no_checks,105-2-115_FarPoints
"0,74","11,75",seq0_no_checks,105-2-115_FarPoints
"0,77","7,66",seq0_no_checks,105-2-115_FarPoints
"0,77","11,02",seq0_no_checks,105-2-115_FarPoints
"0,85","20,18",seq0_no_checks,105-2-115_FarPoints
"0,85","21,52",seq0_no_checks,105-2-115_FarPoints
"0,72","19,20",seq0_no_checks,105-2-115_FarPoints
"0,72","21,23",seq0_no_checks,105-2-115_FarPoints
"1,48","18,52",seq0_no_checks,105-2-115_FarPoints
"1,48","20,06",seq0_no_checks,105-2-115_FarPoints
"0,64","21,43",seq0_no_checks,105-2-115_FarPoints
"0,64","19,92",seq0_no_checks,105-2-115_FarPoints
"0,53","20,79",seq0_no_checks,105-2-115_FarPoints
"0,53","21,99",seq0_no_checks,105-2-115_FarPoints
"1,30","14,40",seq0_no_checks,105-2-115_FarPoints
"1,30","18,16",seq0_no_checks,105-2-115_FarPoints
"1,31","9,70",seq0_no_checks,105-2-115_FarPoints
"1,31","8,91",seq0_no_checks,105-2-115_FarPoints
"1,28","17,10",seq0_no_checks,105-2-115_FarPoints
"1,28","19,00",seq0_no_checks,105-2-115_FarPoints
"1,41","17,37",seq0_no_checks,105-2-115_FarPoints
"1,41","18,01",seq0_no_checks,105-2-115_FarPoints
"0,72","8,70",seq0_no_checks,105-2-115_FarPoints
"0,72","11,19",seq0_no_checks,105-2-115_FarPoints
"0,72","11,72",seq0_no_checks,105-2-115_FarPoints
"0,72","13,37",seq0_no_checks,105-2-115_FarPoints
"1,41","11,07",seq0_no_checks,105-2-115_FarPoints
"1,41","8,40",seq0_no_checks,105-2-115_FarPoints
"1,21","8,26",seq0_no_checks,105-2-115_FarPoints
"1,21","14,76",seq0_no_checks,105-2-115_FarPoints
"1,27","14,70",seq0_no_checks,105-2-115_FarPoints
"1,27","16,67",seq0_no_checks,105-2-115_FarPoints
"1,02","14,28",seq0_no_checks,105-2-115_FarPoints
"1,02","14,79",seq0_no_checks,105-2-115_FarPoints
"1,04","16,33",seq0_no_checks,105-2-115_FarPoints
"1,04","19,84",seq0_no_checks,105-2-115_FarPoints
"1,58","17,26",seq0_no_checks,105-2-115_FarPoints
"1,58","16,39",seq0_no_checks,105-2-115_FarPoints
"1,75","6,92",seq0_no_checks,105-2-115_FarPoints
"1,75","5,33",seq0_no_checks,105-2-115_FarPoints
"1,61","15,97",seq0_no_checks,105-2-115_FarPoints
"1,61","15,44",seq0_no_checks,105-2-115_FarPoints
"1,14","18,19",seq0_no_checks,105-2-115_FarPoints
"1,14","17,12",seq0_no_checks,105-2-115_FarPoints
"1,22","18,09",seq0_no_checks,105-2-115_FarPoints
"1,22","17,37",seq0_no_checks,105-2-115_FarPoints
"1,36","2,74",seq0_no_checks,105-2-115_FarPoints
"1,36","2,11",seq0_no_checks,105-2-115_FarPoints
"0,78","16,80",seq0_no_checks,105-2-115_FarPoints
"0,78","17,45",seq0_no_checks,105-2-115_FarPoints
"0,68","21,88",seq0_no_checks,105-2-115_FarPoints
"0,68","20,92",seq0_no_checks,105-2-115_FarPoints
"0,78","21,91",seq0_no_checks,105-2-115_FarPoints
"0,78","21,01",seq0_no_checks,105-2-115_FarPoints
"0,77","21,01",seq0_no_checks,105-2-115_FarPoints
"0,77","21,25",seq0_no_checks,105-2-115_FarPoints
"1,10","8,72",seq0_no_checks,105-2-115_FarPoints
"1,10","13,67",seq0_no_checks,105-2-115_FarPoints
"1,09","17,64",seq0_no_checks,105-2-115_FarPoints
"1,09","16,76",seq0_no_checks,105-2-115_FarPoints
"0,22","22,05",seq0_no_checks,105-2-115_FarPoints
"0,22","22,70",seq0_no_checks,105-2-115_FarPoints
"0,34","21,93",seq0_no_checks,105-2-115_FarPoints
"0,34","22,16",seq0_no_checks,105-2-115_FarPoints
"0,37","21,39",seq0_no_checks,105-2-115_FarPoints
"0,37","22,21",seq0_no_checks,105-2-115_FarPoints
"0,28","21,48",seq0_no_checks,105-2-115_FarPoints
"0,28","22,22",seq0_no_checks,105-2-115_FarPoints
"1,29","12,70",seq0_no_checks,105-2-115_FarPoints
"1,29","12,93",seq0_no_checks,105-2-115_FarPoints
"0,53","21,48",seq0_no_checks,105-2-115_FarPoints
"0,53","21,58",seq0_no_checks,105-2-115_FarPoints
"0,44","21,38",seq0_no_checks,105-2-115_FarPoints
"0,44","22,12",seq0_no_checks,105-2-115_FarPoints
"0,46","21,30",seq0_no_checks,105-2-115_FarPoints
"0,46","22,04",seq0_no_checks,105-2-115_FarPoints
"0,56","21,28",seq0_no_checks,105-2-115_FarPoints
"0,56","22,06",seq0_no_checks,105-2-115_FarPoints
"0,80","19,39",seq0_no_checks,105-2-115_FarPoints
"0,80","20,09",seq0_no_checks,105-2-115_FarPoints
"1,30","13,04",seq0_no_checks,105-2-115_FarPoints
"1,30","13,37",seq0_no_checks,105-2-115_FarPoints
"0,41","24,25",seq0_no_checks,105-2-115_FarPoints
"0,41","25,30",seq0_no_checks,105-2-115_FarPoints
"0,69","32,64",seq0_no_checks,105-2-115_FarPoints
"0,69","34,34",seq0_no_checks,105-2-115_FarPoints
"0,28","20,94",seq0_no_checks,105-2-115_FarPoints
"0,28","21,02",seq0_no_checks,105-2-115_FarPoints
"0,89","15,95",seq0_no_checks,105-2-115_FarPoints
"0,89","16,70",seq0_no_checks,105-2-115_FarPoints
"0,90","15,74",seq0_no_checks,105-2-115_FarPoints
"0,90","16,41",seq0_no_checks,105-2-115_FarPoints
"0,93","15,94",seq0_no_checks,105-2-115_FarPoints
"0,93","16,63",seq0_no_checks,105-2-115_FarPoints
"0,75","16,59",seq0_no_checks,105-2-115_FarPoints
"0,75","16,91",seq0_no_checks,105-2-115_FarPoints
"0,79","16,87",seq0_no_checks,105-2-115_FarPoints
"0,79","17,24",seq0_no_checks,105-2-115_FarPoints
"0,61","16,70",seq0_no_checks,105-2-115_FarPoints
"0,61","16,90",seq0_no_checks,105-2-115_FarPoints
"0,55","21,85",seq0_no_checks,105-2-115_FarPoints
"0,55","22,19",seq0_no_checks,105-2-115_FarPoints
"0,55","21,87",seq0_no_checks,105-2-115_FarPoints
"0,55","22,21",seq0_no_checks,105-2-115_FarPoints
"0,56","21,16",seq0_no_checks,105-2-115_FarPoints
"0,56","21,44",seq0_no_checks,105-2-115_FarPoints
"1,83","21,05",seq0_no_checks,105-2-115_FarPoints
"1,83","21,99",seq0_no_checks,105-2-115_FarPoints
"1,89","21,12",seq0_no_checks,105-2-115_FarPoints
"1,89","22,09",seq0_no_checks,105-2-115_FarPoints
"1,99","20,90",seq0_no_checks,105-2-115_FarPoints
"1,99","21,94",seq0_no_checks,105-2-115_FarPoints
"1,99","20,51",seq0_no_checks,105-2-115_FarPoints
"1,99","21,42",seq0_no_checks,105-2-115_FarPoints
"2,16","18,95",seq0_no_checks,105-2-115_FarPoints
"2,16","19,87",seq0_no_checks,105-2-115_FarPoints
"1,33","22,53",seq0_no_checks,105-2-115_FarPoints
"1,33","24,06",seq0_no_checks,105-2-115_FarPoints
"1,45","23,49",seq0_no_checks,105-2-115_FarPoints
"1,45","24,26",seq0_no_checks,105-2-115_FarPoints
"1,31","20,01",seq0_no_checks,105-2-115_FarPoints
"1,31","20,89",seq0_no_checks,105-2-115_FarPoints
"1,38","20,09",seq0_no_checks,105-2-115_FarPoints
"1,38","20,34",seq0_no_checks,105-2-115_FarPoints
"1,42","19,77",seq0_no_checks,105-2-115_FarPoints
"1,42","20,00",seq0_no_checks,105-2-115_FarPoints
"1,84","15,12",seq0_no_checks,105-2-115_FarPoints
"1,84","14,86",seq0_no_checks,105-2-115_FarPoints
"1,53","18,53",seq0_no_checks,105-2-115_FarPoints
"1,53","18,63",seq0_no_checks,105-2-115_FarPoints
"1,40","19,42",seq0_no_checks,105-2-115_FarPoints
"1,40","19,53",seq0_no_checks,105-2-115_FarPoints
"1,11","28,81",seq0_no_checks,105-2-115_FarPoints
"1,11","29,32",seq0_no_checks,105-2-115_FarPoints
"0,53","21,47",seq0_no_checks,105-2-115_FarPoints
"0,53","22,36",seq0_no_checks,105-2-115_FarPoints
"0,52","21,96",seq0_no_checks,105-2-115_FarPoints
"0,52","22,23",seq0_no_checks,105-2-115_FarPoints
"1,92","20,27",seq0_no_checks,105-2-115_FarPoints
"1,92","21,06",seq0_no_checks,105-2-115_FarPoints
"1,81","20,27",seq0_no_checks,105-2-115_FarPoints
"1,81","21,04",seq0_no_checks,105-2-115_FarPoints
"1,88","16,31",seq0_no_checks,105-2-115_FarPoints
"1,88","17,13",seq0_no_checks,105-2-115_FarPoints
"0,03","21,91",seq0_no_checks,105-2-115_FarPoints
"0,03","22,53",seq0_no_checks,105-2-115_FarPoints
"0,13","22,20",seq0_no_checks,105-2-115_FarPoints
"0,13","22,90",seq0_no_checks,105-2-115_FarPoints
"0,15","21,80",seq0_no_checks,105-2-115_FarPoints
"0,15","22,47",seq0_no_checks,105-2-115_FarPoints
"1,29","25,31",seq0_no_checks,105-2-115_FarPoints
"1,29","25,77",seq0_no_checks,105-2-115_FarPoints
"0,78","21,31",seq0_no_checks,105-2-115_FarPoints
"0,78","21,44",seq0_no_checks,105-2-115_FarPoints
"0,80","20,98",seq0_no_checks,105-2-115_FarPoints
"0,80","21,77",seq0_no_checks,105-2-115_FarPoints
"1,66","17,76",seq0_no_checks,105-2-115_FarPoints
"1,66","17,72",seq0_no_checks,105-2-115_FarPoints
"1,59","18,12",seq0_no_checks,105-2-115_FarPoints
"1,59","18,20",seq0_no_checks,105-2-115_FarPoints
"1,59","18,17",seq0_no_checks,105-2-115_FarPoints
"1,59","18,24",seq0_no_checks,105-2-115_FarPoints
"1,61","15,22",seq0_no_checks,105-2-115_FarPoints
"1,61","15,04",seq0_no_checks,105-2-115_FarPoints
"0,65","29,18",seq0_no_checks,105-2-115_FarPoints
"0,65","30,60",seq0_no_checks,105-2-115_FarPoints
"1,50","16,00",seq0_no_checks,105-2-115_FarPoints
"1,50","16,83",seq0_no_checks,105-2-115_FarPoints
"0,55","24,29",seq0_no_checks,105-2-115_FarPoints
"0,55","25,30",seq0_no_checks,105-2-115_FarPoints
"1,24","16,09",seq0_no_checks,105-2-115_FarPoints
"1,24","16,49",seq0_no_checks,105-2-115_FarPoints
"1,20","16,02",seq0_no_checks,105-2-115_FarPoints
"1,20","16,77",seq0_no_checks,105-2-115_FarPoints
"1,74","15,67",seq0_no_checks,105-2-115_FarPoints
"1,74","16,67",seq0_no_checks,105-2-115_FarPoints
"0,68","24,37",seq0_no_checks,105-2-115_FarPoints
"0,68","25,42",seq0_no_checks,105-2-115_FarPoints
"1,49","14,59",seq0_no_checks,105-2-115_FarPoints
"1,49","14,47",seq0_no_checks,105-2-115_FarPoints
"1,11","20,90",seq0_no_checks,105-2-115_FarPoints
"1,11","21,79",seq0_no_checks,105-2-115_FarPoints
"1,21","20,71",seq0_no_checks,105-2-115_FarPoints
"1,21","21,62",seq0_no_checks,105-2-115_FarPoints
"1,50","15,63",seq0_no_checks,105-2-115_FarPoints
"1,50","16,47",seq0_no_checks,105-2-115_FarPoints
"0,91","20,64",seq0_no_checks,105-2-115_FarPoints
"0,91","21,49",seq0_no_checks,105-2-115_FarPoints
"0,92","20,68",seq0_no_checks,105-2-115_FarPoints
"0,92","21,52",seq0_no_checks,105-2-115_FarPoints
"1,35","22,22",seq0_no_checks,105-2-115_FarPoints
"1,35","22,60",seq0_no_checks,105-2-115_FarPoints
"1,46","21,69",seq0_no_checks,105-2-115_FarPoints
"1,46","22,11",seq0_no_checks,105-2-115_FarPoints
"1,41","21,15",seq0_no_checks,105-2-115_FarPoints
"1,41","22,22",seq0_no_checks,105-2-115_FarPoints
"1,43","19,03",seq0_no_checks,105-2-115_FarPoints
"1,43","19,12",seq0_no_checks,105-2-115_FarPoints
"1,50","18,45",seq0_no_checks,105-2-115_FarPoints
"1,50","19,23",seq0_no_checks,105-2-115_FarPoints
"1,45","20,16",seq0_no_checks,105-2-115_FarPoints
"1,45","20,42",seq0_no_checks,105-2-115_FarPoints
"1,42","21,39",seq0_no_checks,105-2-115_FarPoints
"1,42","21,69",seq0_no_checks,105-2-115_FarPoints
"1,42","20,83",seq0_no_checks,105-2-115_FarPoints
"1,42","21,86",seq0_no_checks,105-2-115_FarPoints
"1,52","19,44",seq0_no_checks,105-2-115_FarPoints
"1,52","19,61",seq0_no_checks,105-2-115_FarPoints
"1,89","16,00",seq0_no_checks,105-2-115_FarPoints
"1,89","16,69",seq0_no_checks,105-2-115_FarPoints
"1,48","23,53",seq0_no_checks,105-2-115_FarPoints
"1,48","24,33",seq0_no_checks,105-2-115_FarPoints
"1,47","23,59",seq0_no_checks,105-2-115_FarPoints
"1,47","24,39",seq0_no_checks,105-2-115_FarPoints
"1,87","20,45",seq0_no_checks,105-2-115_FarPoints
"1,87","21,19",seq0_no_checks,105-2-115_FarPoints
"1,83","20,48",seq0_no_checks,105-2-115_FarPoints
"1,83","21,22",seq0_no_checks,105-2-115_FarPoints
"1,94","20,83",seq0_no_checks,105-2-115_FarPoints
"1,94","21,77",seq0_no_checks,105-2-115_FarPoints
"0,56","21,20",seq0_no_checks,105-2-115_FarPoints
"0,56","21,42",seq0_no_checks,105-2-115_FarPoints
"0,78","21,20",seq0_no_checks,105-2-115_FarPoints
"0,78","21,73",seq0_no_checks,105-2-115_FarPoints
"0,59","16,74",seq0_no_checks,105-2-115_FarPoints
"0,59","16,92",seq0_no_checks,105-2-115_FarPoints
"0,92","15,71",seq0_no_checks,105-2-115_FarPoints
"0,92","16,13",seq0_no_checks,105-2-115_FarPoints
"0,40","24,28",seq0_no_checks,105-2-115_FarPoints
"0,40","25,31",seq0_no_checks,105-2-115_FarPoints
"0,65","21,09",seq0_no_checks,105-2-115_FarPoints
"0,65","21,87",seq0_no_checks,105-2-115_FarPoints
"0,75","21,21",seq0_no_checks,105-2-115_FarPoints
"0,75","21,34",seq0_no_checks,105-2-115_FarPoints
"0,80","20,63",seq0_no_checks,105-2-115_FarPoints
"0,80","21,40",seq0_no_checks,105-2-115_FarPoints
"0,78","21,21",seq0_no_checks,105-2-115_FarPoints
"0,78","21,25",seq0_no_checks,105-2-115_FarPoints
"0,79","21,19",seq0_no_checks,105-2-115_FarPoints
"0,79","21,23",seq0_no_checks,105-2-115_FarPoints
"1,29","16,52",seq0_no_checks,105-2-115_FarPoints
"1,29","17,11",seq0_no_checks,105-2-115_FarPoints
"1,39","16,15",seq0_no_checks,105-2-115_FarPoints
"1,39","16,63",seq0_no_checks,105-2-115_FarPoints
"1,38","15,75",seq0_no_checks,105-2-115_FarPoints
"1,38","16,62",seq0_no_checks,105-2-115_FarPoints
"1,70","15,94",seq0_no_checks,105-2-115_FarPoints
"1,70","16,50",seq0_no_checks,105-2-115_FarPoints
"1,68","15,86",seq0_no_checks,105-2-115_FarPoints
"1,68","16,44",seq0_no_checks,105-2-115_FarPoints
"1,02","23,05",seq0_no_checks,105-2-115_FarPoints
"1,02","24,33",seq0_no_checks,105-2-115_FarPoints
"1,02","22,99",seq0_no_checks,105-2-115_FarPoints
"1,02","24,27",seq0_no_checks,105-2-115_FarPoints
"1,68","15,75",seq0_no_checks,105-2-115_FarPoints
"1,68","16,75",seq0_no_checks,105-2-115_FarPoints
"1,49","15,95",seq0_no_checks,105-2-115_FarPoints
"1,49","17,15",seq0_no_checks,105-2-115_FarPoints
"1,48","15,92",seq0_no_checks,105-2-115_FarPoints
"1,48","17,04",seq0_no_checks,105-2-115_FarPoints
"1,56","15,67",seq0_no_checks,105-2-115_FarPoints
"1,56","16,50",seq0_no_checks,105-2-115_FarPoints
"1,70","15,61",seq0_no_checks,105-2-115_FarPoints
"1,70","16,64",seq0_no_checks,105-2-115_FarPoints
"1,77","16,03",seq0_no_checks,105-2-115_FarPoints
"1,77","16,58",seq0_no_checks,105-2-115_FarPoints
"1,65","16,17",seq0_no_checks,105-2-115_FarPoints
"1,65","16,92",seq0_no_checks,105-2-115_FarPoints
"1,41","17,22",seq0_no_checks,105-2-115_FarPoints
"1,41","18,09",seq0_no_checks,105-2-115_FarPoints
"1,44","17,29",seq0_no_checks,105-2-115_FarPoints
"1,44","18,52",seq0_no_checks,105-2-115_FarPoints
"1,31","17,86",seq0_no_checks,105-2-115_FarPoints
"1,31","19,09",seq0_no_checks,105-2-115_FarPoints
"1,06","23,18",seq0_no_checks,105-2-115_FarPoints
"1,06","24,61",seq0_no_checks,105-2-115_FarPoints
"1,13","23,19",seq0_no_checks,105-2-115_FarPoints
"1,13","24,62",seq0_no_checks,105-2-115_FarPoints
"0,37","21,80",seq0_no_checks,105-2-115_FarPoints
"0,37","21,98",seq0_no_checks,105-2-115_FarPoints
"0,37","21,74",seq0_no_checks,105-2-115_FarPoints
"0,37","22,53",seq0_no_checks,105-2-115_FarPoints
"0,15","22,16",seq0_no_checks,105-2-115_FarPoints
"0,15","22,85",seq0_no_checks,105-2-115_FarPoints
"0,40","21,25",seq0_no_checks,105-2-115_FarPoints
"0,40","22,01",seq0_no_checks,105-2-115_FarPoints
"1,30","13,39",seq0_no_checks,105-2-115_FarPoints
"1,30","13,24",seq0_no_checks,105-2-115_FarPoints
"0,54","29,06",seq0_no_checks,105-2-115_FarPoints
"0,54","30,42",seq0_no_checks,105-2-115_FarPoints
"0,23","20,65",seq0_no_checks,105-2-115_FarPoints
"0,23","21,39",seq0_no_checks,105-2-115_FarPoints
"0,24","20,66",seq0_no_checks,105-2-115_FarPoints
"0,24","21,39",seq0_no_checks,105-2-115_FarPoints
"0,13","22,23",seq0_no_checks,105-2-115_FarPoints
"0,13","22,25",seq0_no_checks,105-2-115_FarPoints
"0,48","20,33",seq0_no_checks,105-2-115_FarPoints
"0,48","21,11",seq0_no_checks,105-2-115_FarPoints
"0,45","28,75",seq0_no_checks,105-2-115_FarPoints
"0,45","30,05",seq0_no_checks,105-2-115_FarPoints
"0,97","15,26",seq0_no_checks,105-2-115_FarPoints
"0,97","15,45",seq0_no_checks,105-2-115_FarPoints
"0,90","16,51",seq0_no_checks,105-2-115_FarPoints
"0,90","17,34",seq0_no_checks,105-2-115_FarPoints
"0,91","16,42",seq0_no_checks,105-2-115_FarPoints
"0,91","17,19",seq0_no_checks,105-2-115_FarPoints
"1,09","13,90",seq0_no_checks,105-2-115_FarPoints
"1,09","13,94",seq0_no_checks,105-2-115_FarPoints
"0,40","22,31",seq0_no_checks,105-2-115_FarPoints
"0,40","22,54",seq0_no_checks,105-2-115_FarPoints
"0,56","21,38",seq0_no_checks,105-2-115_FarPoints
"0,56","21,66",seq0_no_checks,105-2-115_FarPoints
"0,56","21,20",seq0_no_checks,105-2-115_FarPoints
"0,56","22,04",seq0_no_checks,105-2-115_FarPoints
"0,56","21,35",seq0_no_checks,105-2-115_FarPoints
"0,56","21,61",seq0_no_checks,105-2-115_FarPoints
"2,04","19,19",seq0_no_checks,105-2-115_FarPoints
"2,04","19,58",seq0_no_checks,105-2-115_FarPoints
"1,92","16,60",seq0_no_checks,105-2-115_FarPoints
"1,92","16,97",seq0_no_checks,105-2-115_FarPoints
"1,49","19,30",seq0_no_checks,105-2-115_FarPoints
"1,49","20,19",seq0_no_checks,105-2-115_FarPoints
"1,75","16,05",seq0_no_checks,105-2-115_FarPoints
"1,75","15,89",seq0_no_checks,105-2-115_FarPoints
"1,37","20,94",seq0_no_checks,105-2-115_FarPoints
"1,37","21,20",seq0_no_checks,105-2-115_FarPoints
"0,81","17,56",seq0_no_checks,105-2-115_FarPoints
"0,81","18,01",seq0_no_checks,105-2-115_FarPoints
"0,55","20,98",seq0_no_checks,105-2-115_FarPoints
"0,55","21,09",seq0_no_checks,105-2-115_FarPoints
"1,63","23,13",seq0_no_checks,105-2-115_FarPoints
"1,63","24,15",seq0_no_checks,105-2-115_FarPoints
"1,53","23,28",seq0_no_checks,105-2-115_FarPoints
"1,53","24,32",seq0_no_checks,105-2-115_FarPoints
"1,52","23,18",seq0_no_checks,105-2-115_FarPoints
"1,52","24,20",seq0_no_checks,105-2-115_FarPoints
"1,80","16,62",seq0_no_checks,105-2-115_FarPoints
"1,80","16,96",seq0_no_checks,105-2-115_FarPoints
"1,53","17,65",seq0_no_checks,105-2-115_FarPoints
"1,53","18,32",seq0_no_checks,105-2-115_FarPoints
"0,75","17,26",seq0_no_checks,105-2-115_FarPoints
"0,75","17,55",seq0_no_checks,105-2-115_FarPoints
"0,20","22,09",seq0_no_checks,105-2-115_FarPoints
"0,20","22,76",seq0_no_checks,105-2-115_FarPoints
"1,35","17,85",seq0_no_checks,105-2-115_FarPoints
"1,35","18,76",seq0_no_checks,105-2-115_FarPoints
"1,66","17,66",seq0_no_checks,105-2-115_FarPoints
"1,66","17,63",seq0_no_checks,105-2-115_FarPoints
"1,52","18,91",seq0_no_checks,105-2-115_FarPoints
"1,52","19,76",seq0_no_checks,105-2-115_FarPoints
"1,52","18,83",seq0_no_checks,105-2-115_FarPoints
"1,52","19,68",seq0_no_checks,105-2-115_FarPoints
"1,53","18,98",seq0_no_checks,105-2-115_FarPoints
"1,53","19,12",seq0_no_checks,105-2-115_FarPoints
"1,68","25,02",seq0_no_checks,105-2-115_FarPoints
"1,68","25,94",seq0_no_checks,105-2-115_FarPoints
"1,56","23,84",seq0_no_checks,105-2-115_FarPoints
"1,56","24,71",seq0_no_checks,105-2-115_FarPoints
"0,28","22,20",seq0_no_checks,105-2-115_FarPoints
"0,28","22,98",seq0_no_checks,105-2-115_FarPoints
"0,26","22,14",seq0_no_checks,105-2-115_FarPoints
"0,26","22,91",seq0_no_checks,105-2-115_FarPoints
"0,52","21,37",seq0_no_checks,105-2-115_FarPoints
"0,52","21,58",seq0_no_checks,105-2-115_FarPoints
"0,47","21,37",seq0_no_checks,105-2-115_FarPoints
"0,47","21,60",seq0_no_checks,105-2-115_FarPoints
"1,01","14,48",seq0_no_checks,105-2-115_FarPoints
"1,01","14,70",seq0_no_checks,105-2-115_FarPoints
"1,17","20,51",seq0_no_checks,105-2-115_FarPoints
"1,17","21,40",seq0_no_checks,105-2-115_FarPoints
"0,53","20,89",seq0_no_checks,105-2-115_FarPoints
"0,53","21,00",seq0_no_checks,105-2-115_FarPoints
"1,39","12,27",seq0_no_checks,105-2-115_FarPoints
"1,39","12,44",seq0_no_checks,105-2-115_FarPoints
"1,39","12,31",seq0_no_checks,105-2-115_FarPoints
"1,39","11,96",seq0_no_checks,105-2-115_FarPoints
"0,45","21,04",seq0_no_checks,105-2-115_FarPoints
"0,45","21,76",seq0_no_checks,105-2-115_FarPoints
"1,29","17,23",seq0_no_checks,105-2-115_FarPoints
"1,29","18,25",seq0_no_checks,105-2-115_FarPoints
"1,28","17,18",seq0_no_checks,105-2-115_FarPoints
"1,28","18,21",seq0_no_checks,105-2-115_FarPoints
"1,20","22,49",seq0_no_checks,105-2-115_FarPoints
"1,20","23,05",seq0_no_checks,105-2-115_FarPoints
"1,37","17,76",seq0_no_checks,105-2-115_FarPoints
"1,37","19,07",seq0_no_checks,105-2-115_FarPoints
"1,31","17,68",seq0_no_checks,105-2-115_FarPoints
"1,31","18,88",seq0_no_checks,105-2-115_FarPoints
"1,44","15,86",seq0_no_checks,105-2-115_FarPoints
"1,44","16,91",seq0_no_checks,105-2-115_FarPoints
"1,31","16,18",seq0_no_checks,105-2-115_FarPoints
"1,31","17,08",seq0_no_checks,105-2-115_FarPoints
"0,41","21,43",seq0_no_checks,105-2-115_FarPoints
"0,41","22,17",seq0_no_checks,105-2-115_FarPoints
"0,43","21,58",seq0_no_checks,105-2-115_FarPoints
"0,43","21,68",seq0_no_checks,105-2-115_FarPoints
"0,43","21,50",seq0_no_checks,105-2-115_FarPoints
"0,43","22,24",seq0_no_checks,105-2-115_FarPoints
"0,53","21,54",seq0_no_checks,105-2-115_FarPoints
"0,53","21,65",seq0_no_checks,105-2-115_FarPoints
"0,36","21,70",seq0_no_checks,105-2-115_FarPoints
"0,36","22,54",seq0_no_checks,105-2-115_FarPoints
"0,35","21,88",seq0_no_checks,105-2-115_FarPoints
"0,35","22,11",seq0_no_checks,105-2-115_FarPoints
"1,24","13,17",seq0_no_checks,105-2-115_FarPoints
"1,24","12,83",seq0_no_checks,105-2-115_FarPoints
"0,80","17,16",seq0_no_checks,105-2-115_FarPoints
"0,80","17,57",seq0_no_checks,105-2-115_FarPoints
"0,72","17,08",seq0_no_checks,105-2-115_FarPoints
"0,72","17,36",seq0_no_checks,105-2-115_FarPoints
"0,12","21,98",seq0_no_checks,105-2-115_FarPoints
"0,12","22,75",seq0_no_checks,105-2-115_FarPoints
"0,12","22,55",seq0_no_checks,105-2-115_FarPoints
"0,12","22,65",seq0_no_checks,105-2-115_FarPoints
"0,10","22,03",seq0_no_checks,105-2-115_FarPoints
"0,10","22,77",seq0_no_checks,105-2-115_FarPoints
"0,52","25,05",seq0_no_checks,105-2-115_FarPoints
